source	experimentName	confidence	inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20335	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20342	0.0	OBMUXICRSCZPRZ	InChI=1S/C20H32O9/c1-12(6-5-7-13(2)10-27-14(3)21)8-9-26-20-19(25)18(24)17(23)16(29-20)11-28-15(4)22/h7,16-20,23-25H,1,5-6,8-11H2,2-4H3	C20H32O9	1	-178.2204297076337	""	C=C(CCC=C(C)COC(=O)C)CCOC1C(C(C(C(COC(=O)C)O1)O)O)O		14845475	Natural Products:(UNPD72368)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20344	0.0	JLPJRMCGDXIJPE	InChI=1S/C24H45NO12/c1-12(2)33-21-14(10-26)35-24(20(31)17(21)28)37-22-15(11-32-16(27)8-6-5-7-9-25)36-23(34-13(3)4)19(30)18(22)29/h12-15,17-24,26,28-31H,5-11,25H2,1-4H3	C24H45NO12	1	-228.0153225463883	""	CC(C)OC1C(CO)OC(C(C1O)O)OC2C(COC(=O)CCCCCN)OC(C(C2O)O)OC(C)C		58325445	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20349	0.0	IEXVGJNYTBKEHG	InChI=1S/C20H32O11/c1-11(21)8-6-7-9-26-20-19(30-15(5)25)18(29-14(4)24)17(28-13(3)23)16(31-20)10-27-12(2)22/h11,16-21H,6-10H2,1-5H3	C20H32O11	1	-147.59847694333982	[(2R,3R,4S,5R,6R)-3,4,5-triacetyloxy-6-(5-hydroxyhexoxy)oxan-2-yl]methyl Acetate	CC(CCCCOC1C(C(C(C(COC(=O)C)O1)OC(=O)C)OC(=O)C)OC(=O)C)O		12003172	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20346	0.0	WRYQAWLWJCEDPR	InChI=1S/C19H30O9/c1-11(2)5-4-6-12(3)7-8-26-19-18(25)17(24)16(23)13(28-19)10-27-15(22)9-14(20)21/h5,7,13,16-19,23-25H,4,6,8-10H2,1-3H3,(H,20,21)	C19H30O9	1	-163.74006038991212	""	CC(=CCCC(=CCOC1C(C(C(C(COC(=O)CC(=O)O)O1)O)O)O)C)C		102069959	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20348	0.0	XYJLYVGNRYKFTP	InChI=1S/C12H16O7/c1-3-5-18-9(13)7-12(17,11(15)16)8-10(14)19-6-4-2/h3-4,17H,1-2,5-8H2,(H,15,16)	C12H16O7	1	-137.27431187959692	""	C=CCOC(=O)CC(CC(=O)OCC=C)(C(=O)O)O		57042052	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20326	0.0	BFEVGMYTBNWWML	InChI=1S/C15H18N2O5/c1-9(18)6-14(20)16-11-4-5-12(13(8-11)22-3)17-15(21)7-10(2)19/h4-5,8H,6-7H2,1-3H3,(H,16,20)(H,17,21)	C15H18N2O5	1	-198.29404313639498	N-[3-methoxy-4-(3-oxobutanoylamino)phenyl]-3-oxobutanamide	CC(=O)CC(=NC1=CC=C(C(=C1)OC)N=C(CC(=O)C)O)O		4177737	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20337	0.0	MYDRUOMMDYMDRH	InChI=1S/C20H34O10/c1-2-3-4-5-6-7-8-9-10-17(24)29-13-15(21)14-30-18(25)12-20(28,19(26)27)11-16(22)23/h15,21,28H,2-14H2,1H3,(H,22,23)(H,26,27)	C20H34O10	1	-140.18376821505615	""	CCCCCCCCCCC(=O)OCC(COC(=O)CC(CC(=O)O)(C(=O)O)O)O		101835029	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20350	0.0	QFOADRNHCOYURS	InChI=1S/C21H32O10/c1-11(6-7-21(29,20(3,4)5)12(2)9-14(23)24)8-15(25)31-19-18(28)17(27)16(26)13(10-22)30-19/h6-9,13,16-19,22,26-29H,10H2,1-5H3,(H,23,24)	C21H32O10	1	-160.64477913736357	""	CC(=CC(=O)OC1C(C(C(C(CO)O1)O)O)O)C=CC(C(=CC(=O)O)C)(C(C)(C)C)O			""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2048	0.0	QGWDHSLORIPFKF	InChI=1S/C19H36O5/c1-3-4-8-11-16(20)14-15-18(22)17(21)12-9-6-5-7-10-13-19(23)24-2/h14-18,20-22H,3-13H2,1-2H3	C19H36O5	1	-69.39405456869571	""	CCCCCC(C=CC(C(CCCCCCCC(=O)OC)O)O)O		10315496;14968863;14968864;14968865;14968866;86208148;101611865;101611866;101611867;101611868	Natural Products:(UNPD219467)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20341	0.0	RWWCLRYWEGXGCM	InChI=1S/C21H28N4O7/c1-21(2,3)18(13-6-4-5-7-14(13)25(29)30)31-11-12-9-24(20(28)23-19(12)22)17-8-15(27)16(10-26)32-17/h4-7,9,15-18,26-27H,8,10-11H2,1-3H3,(H2,22,23,28)	C21H28N4O7	1	-318.129553962533	4-amino-5-[[(1S)-2,2-dimethyl-1-(2-nitrophenyl)propoxy]methyl]-1-[(2R,4R,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidin-2-one	CC(C)(C)C(C1=C(C=CC=C1)N(=O)=O)OCC2=CN(C3CC(C(CO)O3)O)C(=NC2=N)O		59189490;71248731;89558597	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20304	0.0	GWNNBVJEIYJESQ	InChI=1S/C13H25NO3/c1-3-4-5-6-7-8-11-14-12(15)9-10-13(16)17-2/h3-11H2,1-2H3,(H,14,15)	C13H25NO3	1	-135.74460470037988	Butanoic acid, 4-(octylamino)-4-oxo-, methyl ester	CCCCCCCCN=C(CCC(=O)OC)O		71386646	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20354	0.0	PLHGSLNJHWUMHX	InChI=1S/C20H32O9/c1-5-25-17(21)11-13(19(23)27-7-3)15-9-10-16(29-15)14(20(24)28-8-4)12-18(22)26-6-2/h13-16H,5-12H2,1-4H3	C20H32O9	1	-158.03697755881578	""	CCOC(=O)CC(C1CCC(C(CC(=O)OCC)C(=O)OCC)O1)C(=O)OCC		91740857	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20351	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20261	0.0	KOXRFXURVJJNLK	InChI=1S/C13H22N2O/c1-2-3-4-9-15-13(16)12-7-5-11(10-14)6-8-12/h11-12H,4-10,14H2,1H3,(H,15,16)	C13H22N2O	1	-175.86603779029275	""	CC#CCCN=C(C1CCC(CC1)CN)O		104963821	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20347	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20353	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20355	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20378	0.0	VVOVHYIGMYZHIH	InChI=1S/C26H26N10/c1-33-13-9-27-23(33)19(24-28-10-14-34(24)2)21-17-7-5-6-8-18(17)22(32-31-21)20(25-29-11-15-35(25)3)26-30-12-16-36(26)4/h5-16,19-20H,1-4H3	C26H26N10	1	-187.45401116367523	""	CN1C=CN=C1C(C2=C3C=CC=CC3=C(C(C4=NC=CN4C)C5=NC=CN5C)N=N2)C6=NC=CN6C		101797928	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20356	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20371	0.0	APURBCONFVGVRE	InChI=1S/C20H29N4O6P/c1-13(2)27-15(4)14(3)24-31(26,29-16-11-9-8-10-12-16)30-19-22-17(25)21-18(23-19)28-20(5,6)7/h8-14H,4H2,1-3,5-7H3,(H,24,26)(H,21,22,23,25)	C20H29N4O6P	1	-389.88417592311816	""	CC(C)OC(=C)C(C)NP(=O)(OC1=CC=CC=C1)OC2=NC(=NC(=N2)O)OC(C)(C)C		118466911	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20361	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2052	0.0	ADQSIEFCMXRLBX	InChI=1S/C19H27N2O3/c1-13(14-10-8-7-9-11-14)20-15-12-18(2,3)21(23)19(4,5)16(15)17(22)24-6/h7-11,13,20H,12H2,1-6H3	C19H27N2O3	1	-311.08638348218005	""	CC(C1=CC=CC=C1)NC2=C(C(=O)OC)C(C)(C)N(C(C)(C)C2)[O]		101238529;101742361	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2049	0.0	PJWCGIQJFIHWAL	InChI=1S/C18H31NO/c1-17-9-7-15-13(14(17)5-6-16(17)20)4-3-12-8-10-19-11-18(12,15)2/h12-16,19-20H,3-11H2,1-2H3	C18H31NO	1	-177.09735064087883	(4as,4bs,6as,7s,9as,9br,11as)-4a,6a-dimethylhexadecahydro-1h-indeno[4,5-h]isoquinolin-7-ol	CC12CCC3C(CCC4CCNCC43C)C2CCC1O		11832717	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20364	0.0	NUAYEVLSVMOUPE	InChI=1S/C8H16O6/c9-1-2-12-3-4-13-5-6-14-7-8(10)11/h9H,1-7H2,(H,10,11)	C8H16O6	1	-76.74756511004779	2-[2-[2-(2-hydroxyethoxy)ethoxy]ethoxy]acetate	C(COCCOCCOCC(=O)O)O		12679071;22628629	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20366	0.0	OEBRPHOSZGKSCM	InChI=1S/C20H28N4O6/c1-12(2)16(26)30-20-10-18(5,28-14(4)25)9-19(11-20,7-6-15(20)24-22)29-17(27)13(3)8-23-21/h1,6-7,9-11,21-22H2,2-5H3	C20H28N4O6	1	-301.539863150283	""	C=C(C)C(=O)OC12CC(C)(CC(CCC1=NN)(C2)OC(=O)C(=C=NN)C)OC(=O)C		121486616	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20365	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20368	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20369	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20363	0.0	NTQOPLUOWJZMHC	InChI=1S/C33H61NO12/c1-4-6-13-33(14-7-5-2,21-11-9-8-10-12-21)15-25(37)34-22(18-43-31-29(41)26(38)20(3)23(16-35)45-31)19-44-32-30(42)28(40)27(39)24(17-36)46-32/h20-24,26-32,35-36,38-42H,4-19H2,1-3H3,(H,34,37)	C33H61NO12	1	-261.31509884240376	""	CCCCC(CCCC)(CC(=NC(COC1C(C(C(C)C(CO)O1)O)O)COC2C(C(C(C(CO)O2)O)O)O)O)C3CCCCC3		68238502	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20382	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20359	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20374	0.0	FFSUPUQOZFBPFX	InChI=1S/C27H34N2O8/c1-7-25-9-8-11-29-12-10-26(21(25)29)17-13-16(20(31)35-5)19(34-4)14-18(17)28(3)22(26)27(33,24(32)36-6)23(25)37-15(2)30/h8-9,13-14,21-23,33H,7,10-12H2,1-6H3	C27H34N2O8	1	-332.80010948493583	""	CCC12C=CCN3CCC4(C5=CC(=C(C=C5N(C)C4C(C1OC(=O)C)(C(=O)OC)O)OC)C(=O)OC)C23		16089512	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20372	0.0	ZYUIIXSMDYFAFB	InChI=1S/C14H15N5O5/c20-13(5-4-10-2-1-3-12(6-10)19(23)24)15-7-11-8-18(17-16-11)9-14(21)22/h1-3,6,8H,4-5,7,9H2,(H,15,20)(H,21,22)	C14H15N5O5	1	-273.05302897010284	""	C1=CC(=CC(=C1)CCC(=NCC2=CN(CC(=O)O)N=N2)O)N(=O)=O		120698993	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20357	0.0	VIAZLXHWRZDENB	InChI=1S/C12H16O7/c1-3-5-18-10(15)8-12(17,7-9(13)14)11(16)19-6-4-2/h3-4,17H,1-2,5-8H2,(H,13,14)	C12H16O7	1	-156.86054151477578	3-hydroxy-5-oxo-5-prop-2-enoxy-3-prop-2-enoxycarbonylpentanoic acid	C=CCOC(=O)CC(CC(=O)O)(C(=O)OCC=C)O		20138831	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20375	0.0	WUODRURYOFNDMT	InChI=1S/C30H28O8/c1-33-19-9-5-17(6-10-19)27-29(23-13-21(31)25(35-3)15-37-23)28(18-7-11-20(34-2)12-8-18)30(27)24-14-22(32)26(36-4)16-38-24/h5-16,27-30H,1-4H3	C30H28O8	1	-223.59143250936526	""	COC1=CC=C(C=C1)C2C(C3=CC(=O)C(=CO3)OC)C(C4=CC=C(C=C4)OC)C2C5=CC(=O)C(=CO5)OC		11038587	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20400	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20391	0.0	QVIGDPJOIHVPNY	InChI=1S/C25H34N2O8/c1-3-33-23(13-27-25(31)19-10-7-11-20(26)12-19)35-21(24(30)17(2)34-16-22(28)29)15-32-14-18-8-5-4-6-9-18/h4-12,17,21,23-24,30H,3,13-16,26H2,1-2H3,(H,27,31)(H,28,29)	C25H34N2O8	1	-301.1107326155984	""	CCOC(CN=C(C1=CC=CC(=C1)N)O)OC(COCC2=CC=CC=C2)C(C(C)OCC(=O)O)O		68299810	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20360	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20367	0.0	DFLDRGZAPOJDJL	InChI=1S/C22H31N3O10/c1-12(27)23-17-19(30)18(29)15(10-26)35-20(17)25-16(28)9-8-14(21(31)33-2)24-22(32)34-11-13-6-4-3-5-7-13/h3-7,14-15,17-20,26,29-30H,8-11H2,1-2H3,(H,23,27)(H,24,32)(H,25,28)	C22H31N3O10	1	-258.99312678157935	""	CC(=NC1C(C(C(CO)OC1N=C(CCC(C(=O)OC)N=C(O)OCC2=CC=CC=C2)O)O)O)O		44605485	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20376	0.0	UCMSNTUTWCSXLX	InChI=1S/C27H37N7O10/c1-13(33-21(37)7-8-22(33)38)25(41)30-16(4)28-19(35)11-18(32-27(43)15(3)44-6)12-20(36)29-17(5)31-26(42)14(2)34-23(39)9-10-24(34)40/h7-10,13-18H,11-12H2,1-6H3,(H,28,35)(H,29,36)(H,30,41)(H,31,42)(H,32,43)	C27H37N7O10	1	-372.23026241169254	""	CC(C(=NC(C)N=C(CC(CC(=NC(C)N=C(C(C)N1C(=O)C=CC1=O)O)O)N=C(C(C)OC)O)O)O)N2C(=O)C=CC2=O		87092014	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20379	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20392	0.0	SJPXIABHCWOPQE	InChI=1S/C25H30N2O6/c1-4-5-16-25(24(31)33-3,27-22(29)19-14-10-7-11-15-19)17-20(23(30)32-2)26-21(28)18-12-8-6-9-13-18/h6-15,20H,4-5,16-17H2,1-3H3,(H,26,28)(H,27,29)	C25H30N2O6	1	-249.74394025374107	Glutamic acid, N-benzoyl-4-(benzoylamino)-2-butyl-, dimethyl ester	CCCCC(CC(C(=O)OC)N=C(C1=CC=CC=C1)O)(C(=O)OC)N=C(C2=CC=CC=C2)O		71411653;78067328	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20377	0.0	OCWCCPPTCMNBOC	InChI=1S/C26H36N2O8/c1-19(2)23(29)33-12-5-7-14-35-25(31)27-17-21-10-9-11-22(16-21)18-28-26(32)36-15-8-6-13-34-24(30)20(3)4/h9-11,16H,1,3,5-8,12-15,17-18H2,2,4H3,(H,27,31)(H,28,32)	C26H36N2O8	1	-292.7562475415195	""	C=C(C)C(=O)OCCCCOC(=NCC1=CC=CC(=C1)CN=C(O)OCCCCOC(=O)C(=C)C)O		122597616	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20390	0.0	QXSRXSXOXYIHBY	InChI=1S/C14H17N2O2P/c1-2-18-19(17,15-13-9-5-3-6-10-13)16-14-11-7-4-8-12-14/h3-12H,2H2,1H3,(H2,15,16,17)	C14H17N2O2P	1	-133.84633073202977	N-[anilino(ethoxy)phosphoryl]aniline	CCOP(=O)(NC1=CC=CC=C1)NC2=CC=CC=C2		521691	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20383	0.0	QADDABRRZFIREZ	InChI=1S/C7H8O5/c1-11-12-4-2-5(8)7(10)6(9)3-4/h2-3,8-10H,1H3	C7H8O5	1	-132.78401291508152	""	COOC1=CC(=C(C(=C1)O)O)O		88978944	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20408	0.0	XEEISBRIYLDNII	InChI=1S/C11H16NO5P/c1-9(11(13)15-2)12-18(14,16-3)17-10-7-5-4-6-8-10/h4-9H,1-3H3,(H,12,14)	C11H16NO5P	1	-151.89239634009905	methyl 2-[[methoxy(phenoxy)phosphoryl]amino]propanoate	CC(C(=O)OC)NP(=O)(OC)OC1=CC=CC=C1		20810134;53483153;117959946	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20396	0.0	XLIQWEWKKALGPG	InChI=1S/C23H36N2O14/c1-9(27)24-16-18(32)19(14(7-26)37-22(16)33-6)39-23-17(25-10(2)28)21(36-13(5)31)20(35-12(4)30)15(38-23)8-34-11(3)29/h14-23,26,32H,7-8H2,1-6H3,(H,24,27)(H,25,28)	C23H36N2O14	1	-271.16052782941074	Methyl 2-Acetamido-4-O-(2-acetamido-3,4,6-tri-O-acetyl-|A-D-glucopyranosyl)-2-deoxy-|A-D-glucopyranoside	CC(=NC1C(C(C(CO)OC1OC)OC2C(C(C(C(COC(=O)C)O2)OC(=O)C)OC(=O)C)N=C(C)O)O)O		4071440;71750155;124798145;124798147;124798149;124798150	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20397	0.0	MFRFTTTURLZKKR	InChI=1S/C27H36N2O8/c1-15-7-6-8-23(36-5)27(34)14-22(37-26(33)29-27)17(3)10-16(2)20(30)13-24(31)28-19-11-18(9-15)12-21(35-4)25(19)32/h6-8,10-12,17,20,22-23,30,32,34H,9,13-14H2,1-5H3,(H,28,31)(H,29,33)	C27H36N2O8	1	-337.09379925503987	""	CC1=CC=CC(C2(CC(C(C)C=C(C)C(CC(=NC3=C(C(=CC(=C3)C1)OC)O)O)O)OC(=N2)O)O)OC			""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20393	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20387	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20384	0.0	YWZYIDMINMHUSU	InChI=1S/C22H35N4O5P/c27-32(25-7-15-30-16-8-25,26-9-17-31-18-10-26)22-2-1-20(23-3-11-28-12-4-23)19-21(22)24-5-13-29-14-6-24/h1-2,19H,3-18H2	C22H35N4O5P	1	-332.53552450234366	Oprea1_309044	C1=C(C=C(C(=C1)P(=O)(N2CCOCC2)N3CCOCC3)N4CCOCC4)N5CCOCC5		24071577	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20388	0.0	YUNBWSHREYXZPE	InChI=1S/C26H34N2O7/c1-7-18(27-14(2)29)26(31)28-19-10-8-15-12-22(33-4)24(34-5)25(35-6)23(15)16-9-11-21(32-3)20(30)13-17(16)19/h9,11-13,15,18-19,23H,7-8,10H2,1-6H3,(H,27,29)(H,28,31)	C26H34N2O7	1	-338.4624424490818	""	CCC(C(=NC1CCC2C=C(C(=C(C2C3=CC=C(C(=O)C=C31)OC)OC)OC)OC)O)N=C(C)O		90773568	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20385	0.0	LPUYCLDJOKPDRN	InChI=1S/C28H40N2O9/c1-3-25(31)36-18-9-5-7-16-29-27(33)38-20-15-23-11-13-24(14-12-23)35-21-22-39-28(34)30-17-8-6-10-19-37-26(32)4-2/h3-4,11-14H,1-2,5-10,15-22H2,(H,29,33)(H,30,34)	C28H40N2O9	1	-277.800541463369	""	C=CC(=O)OCCCCCN=C(O)OCCC1=CC=C(C=C1)OCCOC(=NCCCCCOC(=O)C=C)O		118331504	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2051	0.0	GJRGSLZBAGNUPU	InChI=1S/C12H25NO9/c1-4(15)11(7(17)5(16)2-13)22-12-10(20)9(19)8(18)6(3-14)21-12/h4-12,14-20H,2-3,13H2,1H3	C12H25NO9	1	-174.40985465106652	""	CC(C(C(C(CN)O)O)OC1C(C(C(C(CO)O1)O)O)O)O			""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20402	0.0	DQULNTWGBBNZSC	InChI=1S/C14H12O4/c15-10-6-9(7-11(16)8-10)4-5-12-13(17)2-1-3-14(12)18/h1-8,15-18H	C14H12O4	1	-128.18634862369169	Gnetol	C1=CC(=C(C=CC2=CC(=CC(=C2)O)O)C(=C1)O)O		45382232;53395260;95479860	KNApSAcK:(15784);Natural Products:(UNPD113154)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20403	0.0	YRGKOMVDSCOQGJ	InChI=1S/C22H38N2O6S/c1-22(2,3)30-21(28)23-18(15-9-6-5-7-10-15)19(26)24-14-16(31-12-8-11-25)13-17(24)20(27)29-4/h15-18,25H,5-14H2,1-4H3,(H,23,28)	C22H38N2O6S	1	-303.6225275742979	methyl (2S,4R)-1-[(2S)-2-cyclohexyl-2-[(2-methylpropan-2-yl)oxycarbonylamino]acetyl]-4-(3-hydroxypropylsulfanyl)pyrrolidine-2-carboxylate	CC(C)(C)OC(=NC(C1CCCCC1)C(=O)N2CC(CC2C(=O)OC)SCCCO)O		11812529;20752622;90995936	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20373	0.0	LKBXXXHWLCQCNL	InChI=1S/C26H35N7O10/c27-14(10-21(36)37)22(38)30-16(11-19(28)34)24(40)31-15(9-13-5-2-1-3-6-13)23(39)32-17(12-20(29)35)25(41)33-8-4-7-18(33)26(42)43/h1-3,5-6,14-18H,4,7-12,27H2,(H2,28,34)(H2,29,35)(H,30,38)(H,31,40)(H,32,39)(H,36,37)(H,42,43)	C26H35N7O10	1	-420.6554725657117	""	C1=CC=C(C=C1)CC(C(=NC(CC(=N)O)C(=O)N2CCCC2C(=O)O)O)N=C(C(CC(=N)O)N=C(C(CC(=O)O)N)O)O		9986106	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20422	0.0	JEGCQXHWXKRMFT	InChI=1S/C11H19N11O2/c1-22(4-2-12-10(23)18-8-14-6-16-20-8)5-3-13-11(24)19-9-15-7-17-21-9/h6-7H,2-5H2,1H3,(H3,12,14,16,18,20,23)(H3,13,15,17,19,21,24)	C11H19N11O2	1	-298.35484454043143	""	CN(CCN=C(N=C1N=CNN1)O)CCN=C(N=C2N=CNN2)O		57646322	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20401	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20395	0.0	RPANICXRSQQMIA	InChI=1S/C22H27N3O6S/c1-30-17-5-3-16(4-6-17)25-10-8-24(9-11-25)14-15(21(27)28)13-19(26)23-18-7-12-32-20(18)22(29)31-2/h3-7,12,15H,8-11,13-14H2,1-2H3,(H,23,26)(H,27,28)	C22H27N3O6S	1	-296.1686648133745	4-{[2-(methoxycarbonyl)thiophen-3-yl]amino}-2-{[4-(4-methoxyphenyl)piperazin-1-yl]methyl}-4-oxobutanoic acid	COC1=CC=C(C=C1)N2CCN(CC2)CC(CC(=NC3=C(C(=O)OC)SC=C3)O)C(=O)O		52902878;52902880;52996968	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20398	0.0	LKBXXXHWLCQCNL	InChI=1S/C26H35N7O10/c27-14(10-21(36)37)22(38)30-16(11-19(28)34)24(40)31-15(9-13-5-2-1-3-6-13)23(39)32-17(12-20(29)35)25(41)33-8-4-7-18(33)26(42)43/h1-3,5-6,14-18H,4,7-12,27H2,(H2,28,34)(H2,29,35)(H,30,38)(H,31,40)(H,32,39)(H,36,37)(H,42,43)	C26H35N7O10	1	-292.3286288522804	""	C1=CC=C(C=C1)CC(C(=NC(CC(=N)O)C(=O)N2CCCC2C(=O)O)O)N=C(C(CC(=N)O)N=C(C(CC(=O)O)N)O)O		9986106	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20409	0.0	VPDCLRUFZYJUTR	InChI=1S/C22H45N5O4/c1-2-3-4-5-6-7-12-18(25)21(29)27-19(22(30)31)14-9-11-16-26-20(28)17(24)13-8-10-15-23/h17-19H,2-16,23-25H2,1H3,(H,26,28)(H,27,29)(H,30,31)	C22H45N5O4	1	-361.10602599671813	""	CCCCCCCCC(C(=NC(CCCCN=C(C(CCCCN)N)O)C(=O)O)O)N		88162242	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2054	0.0	DAJAXKFPQSGDHT	InChI=1S/C19H30O4/c1-3-12-17(20)14-10-11-15-18(21)13-8-6-4-5-7-9-16-19(22)23-2/h10-11,14-15H,3-9,12-13,16H2,1-2H3	C19H30O4	1	-75.10387948050605	11,13-Octadecadienoic acid, 10,15-dioxo-, methyl ester, (E,E)-	CCCC(=O)C=CC=CC(=O)CCCCCCCCC(=O)OC		15011179;71343776	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20406	0.0	QAYPAEBGKLCARB	InChI=1S/C18H18N2O3/c21-17-8-4-1-5-12(17)10-20-16(18(22)23)9-13-11-19-15-7-3-2-6-14(13)15/h1-8,11,16,19-21H,9-10H2,(H,22,23)	C18H18N2O3	1	-166.4828764342848	2-[(2-hydroxyphenyl)methylamino]-3-(1H-indol-3-yl)propanoic Acid	C1=CC(=C(C=C1)O)CNC(CC2=CNC3=C2C=CC=C3)C(=O)O		6395229;102355930	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20416	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20386	0.0	CRYZJAFFJRGFAT	InChI=1S/C24H28N2O8/c1-6-32-22(29)19-13(3)25-14(4)20(23(30)33-7-2)21(19)24(31)34-12-18(28)26-17-10-8-9-16(11-17)15(5)27/h8-11,19,21H,6-7,12H2,1-5H3,(H,26,28)	C24H28N2O8	1	-329.24316170440784	""	CCOC(=O)C1C(=NC(=C(C1C(=O)OCC(=NC2=CC(=CC=C2)C(=O)C)O)C(=O)OCC)C)C		41101818	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20389	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	20412	0.0	FEDBTTAUNHRBLM	InChI=1S/C26H30N2O7/c1-6-34-24(30)21-16-13-35-19-9-7-8-18(32-4)20(19)22(16)28-26(21,3)25(31)27-17-12-14(2)10-11-15(17)23(29)33-5/h7-12,16,21-22,28H,6,13H2,1-5H3,(H,27,31)	C26H30N2O7	1	-318.60433127355645	""	CCOC(=O)C1C2COC3=C(C(=CC=C3)OC)C2NC1(C)C(=NC4=CC(=CC=C4C(=O)OC)C)O		76853326	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	2055	0.0	TURMXXBJFWCGKW	InChI=1S/C24H51O8P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-30-20-24(27)22-32-33(28,29)31-21-23(26)19-25/h23-27H,2-22H2,1H3,(H,28,29)	C24H51O8P	1	-111.50386157620927	1-octadecyl-glycero-3-phospho-(1''-sn-glycerol)	CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC(CO)O)O		11555085	""
